t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222063828000000,235,PREP,P01,S01,thumbIpIso,7,261,474,172,323,,0,0
222063828000000,236,PREP,P01,S01,thumbIpIso,7,262,475,168,325,,0,0
222063843000000,237,PREP,P01,S01,thumbIpIso,7,262,475,171,325,,0,0
222063859000000,238,PREP,P01,S01,thumbIpIso,7,261,478,171,325,,0,0
222063859000000,239,PREP,P01,S01,thumbIpIso,7,258,474,172,320,,0,0
222063875000000,240,PREP,P01,S01,thumbIpIso,7,256,473,171,324,,0,0
222063890000000,241,PREP,P01,S01,thumbIpIso,7,252,476,172,324,,0,0
222063890000000,242,PREP,P01,S01,thumbIpIso,7,245,472,171,324,,0,0
222063906000000,243,PREP,P01,S01,thumbIpIso,7,249,469,171,323,,0,0
222063921000000,244,PREP,P01,S01,thumbIpIso,7,244,473,172,323,,0,0
222063921000000,245,PREP,P01,S01,thumbIpIso,7,245,472,172,323,,0,0
222063937000000,246,PREP,P01,S01,thumbIpIso,7,247,472,172,324,,0,0
222063937000000,247,PREP,P01,S01,thumbIpIso,7,245,471,170,324,,0,0
222063953000000,248,PREP,P01,S01,thumbIpIso,7,248,473,172,324,,0,0
222063968000000,249,PREP,P01,S01,thumbIpIso,7,247,473,174,325,,0,0
222063968000000,250,PREP,P01,S01,thumbIpIso,7,247,473,175,325,,0,0
222063984000000,251,PREP,P01,S01,thumbIpIso,7,249,472,174,326,,0,0
222064000000000,252,PREP,P01,S01,thumbIpIso,7,249,473,173,326,,0,0
222064000000000,253,PREP,P01,S01,thumbIpIso,7,249,474,173,326,,0,0
222064015000000,254,PREP,P01,S01,thumbIpIso,7,250,475,172,326,,0,0
222064031000000,255,PREP,P01,S01,thumbIpIso,7,260,477,174,326,,0,0
222064031000000,256,PREP,P01,S01,thumbIpIso,7,258,476,176,326,,0,0
222064046000000,257,PREP,P01,S01,thumbIpIso,7,260,477,174,324,,0,0
222064062000000,258,PREP,P01,S01,thumbIpIso,7,261,485,175,332,,0,0
222064062000000,259,PREP,P01,S01,thumbIpIso,7,263,479,176,327,,0,0
222064078000000,260,PREP,P01,S01,thumbIpIso,7,263,480,176,328,,0,0
222064093000000,261,PREP,P01,S01,thumbIpIso,7,264,479,173,328,,0,0
222064093000000,262,PREP,P01,S01,thumbIpIso,7,263,481,176,327,,0,0
222064109000000,263,PREP,P01,S01,thumbIpIso,7,264,481,176,327,,0,0
222064109000000,264,PREP,P01,S01,thumbIpIso,7,263,481,176,327,,0,0
222064125000000,265,PREP,P01,S01,thumbIpIso,7,264,486,177,323,,0,0
222064140000000,266,PREP,P01,S01,thumbIpIso,7,262,481,176,328,,0,0
222064140000000,267,PREP,P01,S01,thumbIpIso,7,261,480,178,326,,0,0
222064156000000,268,PREP,P01,S01,thumbIpIso,7,261,478,177,336,,0,0
222064171000000,269,PREP,P01,S01,thumbIpIso,7,261,476,178,328,,0,0
222064171000000,270,PREP,P01,S01,thumbIpIso,7,250,479,168,326,,0,0
222064187000000,271,PREP,P01,S01,thumbIpIso,7,247,483,178,329,,0,0
222064203000000,272,PREP,P01,S01,thumbIpIso,7,239,485,178,330,,0,0
222064203000000,273,PREP,P01,S01,thumbIpIso,7,242,484,179,328,,0,0
222064218000000,274,PREP,P01,S01,thumbIpIso,7,239,484,180,331,,0,0
222064218000000,275,PREP,P01,S01,thumbIpIso,7,236,485,181,331,,0,0
222064234000000,276,PREP,P01,S01,thumbIpIso,7,236,486,183,338,,0,0
222064250000000,277,PREP,P01,S01,thumbIpIso,7,245,489,184,343,,0,0
222064250000000,278,PREP,P01,S01,thumbIpIso,7,244,494,202,342,,0,0
222064265000000,279,PREP,P01,S01,thumbIpIso,7,249,498,205,345,,0,0
222064281000000,280,PREP,P01,S01,thumbIpIso,7,250,498,208,347,,0,0
222064281000000,281,PREP,P01,S01,thumbIpIso,7,253,502,210,350,,0,0
222064296000000,282,PREP,P01,S01,thumbIpIso,7,259,501,211,356,,0,0
222064312000000,283,PREP,P01,S01,thumbIpIso,7,265,499,211,373,,0,0
222064312000000,284,PREP,P01,S01,thumbIpIso,7,270,494,213,377,,0,0
222064328000000,285,PREP,P01,S01,thumbIpIso,7,272,493,210,366,,0,0
222064328000000,286,PREP,P01,S01,thumbIpIso,7,283,493,216,378,,0,0
222064343000000,287,PREP,P01,S01,thumbIpIso,7,285,492,216,379,,0,0
222064359000000,288,PREP,P01,S01,thumbIpIso,7,291,493,225,382,,0,0
222064359000000,289,PREP,P01,S01,thumbIpIso,7,300,490,228,388,,0,0
222064375000000,290,PREP,P01,S01,thumbIpIso,7,306,492,232,392,,0,0
222064390000000,291,PREP,P01,S01,thumbIpIso,7,306,491,230,393,,0,0
222064390000000,292,PREP,P01,S01,thumbIpIso,7,306,491,232,393,,0,0
