t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223051015000000,19.16,24.39,19.88,12.28,5.11,3.11,13.66,6.12,2.27,21.58,6.19,4.56,24.7,8.06,3.96,0
223051015000000,19.16,24.39,19.88,12.28,5.11,3.11,13.66,6.12,2.27,21.58,6.19,4.56,24.7,8.06,3.96,0
223051031000000,19.16,24.39,19.88,12.28,5.11,3.11,13.66,6.12,2.27,21.58,6.19,4.56,24.7,8.06,3.96,0
223051046000000,19.16,24.39,19.88,12.28,5.11,3.11,13.66,6.12,2.27,21.58,6.19,4.56,24.7,8.06,3.96,0
223051046000000,19.16,24.39,19.88,12.28,5.11,3.11,13.66,6.12,2.27,21.58,6.19,4.56,24.7,8.06,3.96,0
223051062000000,19.16,24.39,19.88,12.28,5.11,3.11,13.66,6.12,2.27,21.58,6.19,4.56,24.7,8.06,3.96,0
223051078000000,19.16,24.39,19.88,12.28,5.11,3.11,13.66,6.12,2.27,21.58,6.19,4.56,24.7,8.06,3.96,0
223051078000000,19.16,24.39,19.88,12.28,5.11,3.11,13.66,6.12,2.27,21.58,6.19,4.56,24.7,8.06,3.96,0
223051093000000,19.17,24.39,19.59,11.92,4.92,2.94,13.69,5.71,2.12,21.63,5.72,4.43,24.36,7.89,3.82,0
223051109000000,19.17,24.39,19.59,11.92,4.92,2.94,13.69,5.71,2.12,21.63,5.72,4.43,24.36,7.89,3.82,0
223051109000000,19.17,24.39,19.59,11.92,4.92,2.94,13.69,5.71,2.12,21.63,5.72,4.43,24.36,7.89,3.82,0
223051125000000,19.17,24.39,19.59,11.92,4.92,2.94,13.69,5.71,2.12,21.63,5.72,4.43,24.36,7.89,3.82,0
223051140000000,19.37,24.47,19.81,12.17,5.09,3.17,13.55,5.96,2.26,21.37,6.0,4.5,24.5,7.98,3.89,0
223051140000000,19.37,24.47,19.81,12.17,5.09,3.17,13.55,5.96,2.26,21.37,6.0,4.5,24.5,7.98,3.89,0
223051156000000,19.37,24.47,19.81,12.17,5.09,3.17,13.55,5.96,2.26,21.37,6.0,4.5,24.5,7.98,3.89,0
223051156000000,19.37,24.47,19.81,12.17,5.09,3.17,13.55,5.96,2.26,21.37,6.0,4.5,24.5,7.98,3.89,0
223051171000000,19.37,24.47,19.81,12.17,5.09,3.17,13.55,5.96,2.26,21.37,6.0,4.5,24.5,7.98,3.89,0
223051187000000,19.22,24.19,19.89,11.62,4.83,2.98,13.51,5.5,2.1,21.35,5.56,4.34,24.36,7.81,3.79,0
223051187000000,19.22,24.19,19.89,11.62,4.83,2.98,13.51,5.5,2.1,21.35,5.56,4.34,24.36,7.81,3.79,0
223051203000000,19.22,24.19,19.89,11.62,4.83,2.98,13.51,5.5,2.1,21.35,5.56,4.34,24.36,7.81,3.79,0
223051218000000,19.22,24.19,19.89,11.62,4.83,2.98,13.51,5.5,2.1,21.35,5.56,4.34,24.36,7.81,3.79,0
223051218000000,19.22,24.19,19.89,11.62,4.83,2.98,13.51,5.5,2.1,21.35,5.56,4.34,24.36,7.81,3.79,0
223051234000000,19.08,24.31,19.84,12.55,4.97,3.18,13.9,5.84,2.13,21.75,5.88,4.51,24.87,7.86,3.87,0
223051250000000,19.08,24.31,19.84,12.55,4.97,3.18,13.9,5.84,2.13,21.75,5.88,4.51,24.87,7.86,3.87,0
223051250000000,19.08,24.31,19.84,12.55,4.97,3.18,13.9,5.84,2.13,21.75,5.88,4.51,24.87,7.86,3.87,0
223051265000000,19.08,24.31,19.84,12.55,4.97,3.18,13.9,5.84,2.13,21.75,5.88,4.51,24.87,7.86,3.87,0
223051281000000,19.08,24.31,19.84,12.55,4.97,3.18,13.9,5.84,2.13,21.75,5.88,4.51,24.87,7.86,3.87,0
223051281000000,19.08,24.31,19.84,12.55,4.97,3.18,13.9,5.84,2.13,21.75,5.88,4.51,24.87,7.86,3.87,0
223051296000000,19.08,24.31,19.84,12.55,4.97,3.18,13.9,5.84,2.13,21.75,5.88,4.51,24.87,7.86,3.87,0
223051296000000,19.08,24.31,19.84,12.55,4.97,3.18,13.9,5.84,2.13,21.75,5.88,4.51,24.87,7.86,3.87,0
223051312000000,19.08,24.31,19.84,12.55,4.97,3.18,13.9,5.84,2.13,21.75,5.88,4.51,24.87,7.86,3.87,0
223051328000000,19.16,24.17,19.56,12.9,5.55,3.16,13.91,6.27,2.29,21.77,6.24,4.45,25.04,7.92,3.83,0
223051328000000,19.16,24.17,19.56,12.9,5.55,3.16,13.91,6.27,2.29,21.77,6.24,4.45,25.04,7.92,3.83,0
223051343000000,19.16,24.17,19.56,12.9,5.55,3.16,13.91,6.27,2.29,21.77,6.24,4.45,25.04,7.92,3.83,0
223051359000000,19.16,24.17,19.56,12.9,5.55,3.16,13.91,6.27,2.29,21.77,6.24,4.45,25.04,7.92,3.83,0
223051359000000,19.16,24.17,19.56,12.9,5.55,3.16,13.91,6.27,2.29,21.77,6.24,4.45,25.04,7.92,3.83,0
223051375000000,18.55,23.56,20.08,13.16,5.81,3.02,14.3,6.5,2.37,21.86,6.33,4.62,24.86,8.0,3.84,0
223051390000000,18.55,23.56,20.08,13.16,5.81,3.02,14.3,6.5,2.37,21.86,6.33,4.62,24.86,8.0,3.84,0
223051390000000,18.55,23.56,20.08,13.16,5.81,3.02,14.3,6.5,2.37,21.86,6.33,4.62,24.86,8.0,3.84,0
223051406000000,18.55,23.56,20.08,13.16,5.81,3.02,14.3,6.5,2.37,21.86,6.33,4.62,24.86,8.0,3.84,0
223051406000000,18.55,23.56,20.08,13.16,5.81,3.02,14.3,6.5,2.37,21.86,6.33,4.62,24.86,8.0,3.84,0
223051421000000,19.61,24.2,19.17,12.75,5.53,3.05,13.79,6.31,2.35,21.57,6.18,4.69,24.74,7.87,3.82,0
223051437000000,19.61,24.2,19.17,12.75,5.53,3.05,13.79,6.31,2.35,21.57,6.18,4.69,24.74,7.87,3.82,0
223051437000000,19.61,24.2,19.17,12.75,5.53,3.05,13.79,6.31,2.35,21.57,6.18,4.69,24.74,7.87,3.82,0
223051453000000,19.61,24.2,19.17,12.75,5.53,3.05,13.79,6.31,2.35,21.57,6.18,4.69,24.74,7.87,3.82,0
223051468000000,19.61,24.2,19.17,12.75,5.53,3.05,13.79,6.31,2.35,21.57,6.18,4.69,24.74,7.87,3.82,0
223051468000000,19.61,24.2,19.17,12.75,5.53,3.05,13.79,6.31,2.35,21.57,6.18,4.69,24.74,7.87,3.82,0
223051484000000,19.61,24.2,19.17,12.75,5.53,3.05,13.79,6.31,2.35,21.57,6.18,4.69,24.74,7.87,3.82,0
223051500000000,19.61,24.2,19.17,12.75,5.53,3.05,13.79,6.31,2.35,21.57,6.18,4.69,24.74,7.87,3.82,0
223051500000000,19.61,24.2,19.17,12.75,5.53,3.05,13.79,6.31,2.35,21.57,6.18,4.69,24.74,7.87,3.82,0
223051515000000,19.61,24.53,18.77,12.24,5.32,2.9,13.7,5.96,2.32,21.37,5.94,4.62,24.31,8.06,3.82,0
223051531000000,19.61,24.53,18.77,12.24,5.32,2.9,13.7,5.96,2.32,21.37,5.94,4.62,24.31,8.06,3.82,0
223051531000000,19.61,24.53,18.77,12.24,5.32,2.9,13.7,5.96,2.32,21.37,5.94,4.62,24.31,8.06,3.82,0
223051546000000,19.61,24.53,18.77,12.24,5.32,2.9,13.7,5.96,2.32,21.37,5.94,4.62,24.31,8.06,3.82,0
