t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222177453000000,198,PREP,P01,S01,indexPipIso,13,128,467,178,293,,1,0
222177468000000,199,PREP,P01,S01,indexPipIso,13,127,468,179,293,,1,0
222177468000000,200,PREP,P01,S01,indexPipIso,13,125,469,178,293,,1,0
222177484000000,201,PREP,P01,S01,indexPipIso,13,129,471,180,293,,1,0
222177500000000,202,PREP,P01,S01,indexPipIso,13,128,472,181,293,,1,0
222177500000000,203,PREP,P01,S01,indexPipIso,13,129,472,182,294,,1,0
222177515000000,204,PREP,P01,S01,indexPipIso,13,129,472,181,295,,1,0
222177531000000,205,PREP,P01,S01,indexPipIso,13,129,472,181,295,,1,0
222177531000000,206,PREP,P01,S01,indexPipIso,13,130,473,182,295,,1,0
222177546000000,207,PREP,P01,S01,indexPipIso,13,130,473,183,294,,1,0
222177562000000,208,PREP,P01,S01,indexPipIso,13,130,475,183,297,,0,0
222177562000000,209,PREP,P01,S01,indexPipIso,13,130,475,183,297,,0,0
222177578000000,210,PREP,P01,S01,indexPipIso,13,130,475,183,297,,0,0
222177578000000,211,PREP,P01,S01,indexPipIso,13,130,475,183,297,,0,0
222177593000000,212,PREP,P01,S01,indexPipIso,13,130,475,182,297,,0,0
222177609000000,213,PREP,P01,S01,indexPipIso,13,130,475,183,298,,0,0
222177609000000,214,PREP,P01,S01,indexPipIso,13,130,475,183,298,,0,0
222177625000000,215,PREP,P01,S01,indexPipIso,13,130,478,183,298,,0,0
222177640000000,216,PREP,P01,S01,indexPipIso,13,130,481,183,299,,0,0
222177640000000,217,PREP,P01,S01,indexPipIso,13,129,481,183,299,,0,0
222177656000000,218,PREP,P01,S01,indexPipIso,13,128,482,183,299,,0,0
222177671000000,219,PREP,P01,S01,indexPipIso,13,128,483,183,299,,0,0
222177671000000,220,PREP,P01,S01,indexPipIso,13,129,484,183,299,,0,0
222177687000000,221,PREP,P01,S01,indexPipIso,13,128,485,183,300,,0,0
222177703000000,222,PREP,P01,S01,indexPipIso,13,128,486,188,303,,0,0
222177703000000,223,PREP,P01,S01,indexPipIso,13,128,499,198,305,,0,0
222177718000000,224,PREP,P01,S01,indexPipIso,13,129,506,199,326,,0,0
222177718000000,225,PREP,P01,S01,indexPipIso,13,129,518,199,329,,0,0
222177734000000,226,PREP,P01,S01,indexPipIso,13,130,523,200,331,,0,0
222177750000000,227,PREP,P01,S01,indexPipIso,13,130,527,201,332,,0,0
222177750000000,228,PREP,P01,S01,indexPipIso,13,130,526,202,334,,0,0
222177765000000,229,PREP,P01,S01,indexPipIso,13,131,526,204,334,,0,0
222177781000000,230,PREP,P01,S01,indexPipIso,13,131,527,205,334,,0,0
222177781000000,231,PREP,P01,S01,indexPipIso,13,132,528,206,335,,0,0
222177796000000,232,PREP,P01,S01,indexPipIso,13,133,531,206,335,,0,0
222177812000000,233,PREP,P01,S01,indexPipIso,13,133,534,206,336,,0,0
222177812000000,234,PREP,P01,S01,indexPipIso,13,133,535,206,336,,0,0
222177828000000,235,PREP,P01,S01,indexPipIso,13,134,536,207,336,,0,0
222177843000000,236,PREP,P01,S01,indexPipIso,13,134,537,207,338,,0,0
222177843000000,237,PREP,P01,S01,indexPipIso,13,137,537,207,338,,0,0
222177859000000,238,PREP,P01,S01,indexPipIso,13,139,538,207,339,,0,0
222177859000000,239,PREP,P01,S01,indexPipIso,13,139,538,206,340,,0,0
222177875000000,240,PREP,P01,S01,indexPipIso,13,139,538,208,340,,0,0
222177890000000,241,PREP,P01,S01,indexPipIso,13,141,540,207,340,,0,0
222177890000000,242,PREP,P01,S01,indexPipIso,13,142,540,207,340,,0,0
222177906000000,243,PREP,P01,S01,indexPipIso,13,142,542,207,340,,0,0
222177921000000,244,PREP,P01,S01,indexPipIso,13,143,543,207,341,,0,0
222177921000000,245,PREP,P01,S01,indexPipIso,13,143,544,208,340,,0,0
222177937000000,246,PREP,P01,S01,indexPipIso,13,143,544,208,340,,0,0
222177953000000,247,PREP,P01,S01,indexPipIso,13,142,544,208,340,,0,0
222177953000000,248,PREP,P01,S01,indexPipIso,13,143,544,208,340,,0,0
222177968000000,249,PREP,P01,S01,indexPipIso,13,144,545,207,340,,0,0
222177968000000,250,PREP,P01,S01,indexPipIso,13,142,546,208,340,,0,0
222177984000000,251,PREP,P01,S01,indexPipIso,13,142,545,207,340,,0,0
222178000000000,252,PREP,P01,S01,indexPipIso,13,142,545,207,340,,0,0
222178000000000,253,PREP,P01,S01,indexPipIso,13,142,545,208,341,,0,0
222178015000000,254,PREP,P01,S01,indexPipIso,13,141,546,207,341,,0,0
222178031000000,255,PREP,P01,S01,indexPipIso,13,142,546,209,341,,0,0
222178031000000,256,PREP,P01,S01,indexPipIso,13,142,545,208,340,,0,0
222178046000000,257,PREP,P01,S01,indexPipIso,13,142,546,208,340,,0,0
222178062000000,258,PREP,P01,S01,indexPipIso,13,142,545,208,341,,0,0
222178062000000,259,PREP,P01,S01,indexPipIso,13,141,545,208,341,,0,0
222178078000000,260,PREP,P01,S01,indexPipIso,13,141,548,208,341,,0,0
222178093000000,261,PREP,P01,S01,indexPipIso,13,142,548,208,341,,0,0
222178093000000,262,PREP,P01,S01,indexPipIso,13,142,549,208,342,,0,0
222178109000000,263,PREP,P01,S01,indexPipIso,13,143,548,208,341,,0,0
222178109000000,264,PREP,P01,S01,indexPipIso,13,152,548,208,341,,0,0
222178125000000,265,PREP,P01,S01,indexPipIso,13,152,547,208,341,,0,0
222178140000000,266,PREP,P01,S01,indexPipIso,13,153,550,208,341,,0,0
222178140000000,267,PREP,P01,S01,indexPipIso,13,153,549,208,341,,0,0
222178156000000,268,PREP,P01,S01,indexPipIso,13,178,549,208,340,,0,0
222178171000000,269,PREP,P01,S01,indexPipIso,13,179,549,208,340,,0,0
222178171000000,270,PREP,P01,S01,indexPipIso,13,179,549,208,341,,0,0
222178187000000,271,PREP,P01,S01,indexPipIso,13,188,549,208,340,,0,0
222178203000000,272,PREP,P01,S01,indexPipIso,13,190,549,208,341,,0,0
222178203000000,273,PREP,P01,S01,indexPipIso,13,189,550,208,341,,0,0
222178218000000,274,PREP,P01,S01,indexPipIso,13,194,549,208,341,,0,0
222178218000000,275,PREP,P01,S01,indexPipIso,13,193,549,208,341,,0,0
222178234000000,276,PREP,P01,S01,indexPipIso,13,193,550,208,342,,0,0
222178250000000,277,PREP,P01,S01,indexPipIso,13,194,549,208,341,,0,0
222178250000000,278,PREP,P01,S01,indexPipIso,13,196,548,208,342,,0,0
222178265000000,279,PREP,P01,S01,indexPipIso,13,197,548,208,342,,0,0
222178281000000,280,PREP,P01,S01,indexPipIso,13,200,547,208,341,,0,0
222178281000000,281,PREP,P01,S01,indexPipIso,13,208,547,208,342,,0,0
222178296000000,282,PREP,P01,S01,indexPipIso,13,230,546,208,341,,0,0
222178312000000,283,PREP,P01,S01,indexPipIso,13,253,546,209,342,,0,0
222178312000000,284,PREP,P01,S01,indexPipIso,13,257,546,209,342,,0,0
222178328000000,285,PREP,P01,S01,indexPipIso,13,266,546,209,342,,0,0
222178343000000,286,PREP,P01,S01,indexPipIso,13,272,547,209,342,,0,0
222178343000000,287,PREP,P01,S01,indexPipIso,13,275,546,207,343,,0,0
222178359000000,288,PREP,P01,S01,indexPipIso,13,274,547,209,342,,0,0
222178359000000,289,PREP,P01,S01,indexPipIso,13,272,547,208,342,,0,0
222178375000000,290,PREP,P01,S01,indexPipIso,13,268,547,209,341,,0,0
222178390000000,291,PREP,P01,S01,indexPipIso,13,268,546,208,342,,0,0
222178390000000,292,PREP,P01,S01,indexPipIso,13,268,546,206,341,,0,0
222178406000000,293,PREP,P01,S01,indexPipIso,13,267,547,208,342,,0,0
222178421000000,294,PREP,P01,S01,indexPipIso,13,267,546,208,342,,0,0
222178421000000,295,PREP,P01,S01,indexPipIso,13,267,546,209,342,,0,0
222178437000000,296,PREP,P01,S01,indexPipIso,13,268,547,209,342,,0,0
222178453000000,297,PREP,P01,S01,indexPipIso,13,271,547,209,342,,0,0
222178453000000,298,PREP,P01,S01,indexPipIso,13,271,545,208,341,,1,0
222178468000000,299,PREP,P01,S01,indexPipIso,13,273,545,208,341,,1,0
222178484000000,300,PREP,P01,S01,indexPipIso,13,277,548,208,340,,1,0
222178484000000,301,PREP,P01,S01,indexPipIso,13,291,545,208,340,,1,0
222178500000000,302,PREP,P01,S01,indexPipIso,13,296,543,208,340,,1,0
222178500000000,303,PREP,P01,S01,indexPipIso,13,302,542,209,340,,1,0
222178515000000,304,PREP,P01,S01,indexPipIso,13,306,537,209,340,,1,0
222178531000000,305,PREP,P01,S01,indexPipIso,13,306,526,209,339,,1,0
222178531000000,306,PREP,P01,S01,indexPipIso,13,304,518,209,340,,1,0
222178546000000,307,PREP,P01,S01,indexPipIso,13,306,517,208,340,,1,0
222178562000000,308,PREP,P01,S01,indexPipIso,13,310,520,210,340,,0,0
222178562000000,309,PREP,P01,S01,indexPipIso,13,315,518,209,340,,0,0
222178578000000,310,PREP,P01,S01,indexPipIso,13,323,518,210,340,,0,0
222178578000000,311,PREP,P01,S01,indexPipIso,13,333,518,210,340,,0,0
222178593000000,312,PREP,P01,S01,indexPipIso,13,338,518,208,340,,0,0
222178609000000,313,PREP,P01,S01,indexPipIso,13,346,518,210,342,,0,0
222178609000000,314,PREP,P01,S01,indexPipIso,13,356,520,210,341,,0,0
222178625000000,315,PREP,P01,S01,indexPipIso,13,359,519,211,342,,0,0
222178640000000,316,PREP,P01,S01,indexPipIso,13,362,519,217,341,,0,0
222178640000000,317,PREP,P01,S01,indexPipIso,13,372,520,222,340,,0,0
222178656000000,318,PREP,P01,S01,indexPipIso,13,380,522,223,343,,0,0
222178671000000,319,PREP,P01,S01,indexPipIso,13,393,523,227,343,,0,0
222178671000000,320,PREP,P01,S01,indexPipIso,13,402,524,226,344,,0,0
222178687000000,321,PREP,P01,S01,indexPipIso,13,409,524,224,343,,0,0
222178687000000,322,PREP,P01,S01,indexPipIso,13,412,524,227,343,,0,0
222178703000000,323,PREP,P01,S01,indexPipIso,13,414,549,226,344,,0,0
222178718000000,324,PREP,P01,S01,indexPipIso,13,418,550,229,351,,0,0
222178734000000,325,PREP,P01,S01,indexPipIso,13,427,558,227,354,,0,0
222178734000000,326,PREP,P01,S01,indexPipIso,13,433,564,228,361,,0,0
222178750000000,327,PREP,P01,S01,indexPipIso,13,438,566,229,359,,0,0
222178750000000,328,PREP,P01,S01,indexPipIso,13,442,568,223,365,,0,0
222178765000000,329,PREP,P01,S01,indexPipIso,13,442,569,229,362,,0,0
222178781000000,330,PREP,P01,S01,indexPipIso,13,444,570,232,362,,0,0
222178781000000,331,PREP,P01,S01,indexPipIso,13,444,570,231,362,,0,0
222178796000000,332,PREP,P01,S01,indexPipIso,13,442,569,232,363,,0,0
222178812000000,333,PREP,P01,S01,indexPipIso,13,439,571,232,362,,0,0
222178812000000,334,PREP,P01,S01,indexPipIso,13,435,571,232,364,,0,0
222178828000000,335,PREP,P01,S01,indexPipIso,13,429,573,232,367,,0,0
222178828000000,336,PREP,P01,S01,indexPipIso,13,421,572,233,365,,0,0
222178843000000,337,PREP,P01,S01,indexPipIso,13,412,572,232,366,,0,0
222178859000000,338,PREP,P01,S01,indexPipIso,13,411,572,232,364,,0,0
222178859000000,339,PREP,P01,S01,indexPipIso,13,411,573,232,363,,0,0
222178875000000,340,PREP,P01,S01,indexPipIso,13,411,574,233,364,,0,0
