t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
223128171000000,253,PREP,P01,S01,extensionGrip,63,292,432,254,379,,0,0
223128187000000,254,PREP,P01,S01,extensionGrip,63,292,431,253,380,,0,0
223128187000000,255,PREP,P01,S01,extensionGrip,63,293,431,254,380,,0,0
223128203000000,256,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223128218000000,257,PREP,P01,S01,extensionGrip,63,292,430,253,380,,0,0
223128218000000,258,PREP,P01,S01,extensionGrip,63,292,431,254,379,,0,0
223128234000000,259,PREP,P01,S01,extensionGrip,63,292,432,254,379,,0,0
223128250000000,260,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223128250000000,261,PREP,P01,S01,extensionGrip,63,292,431,253,380,,0,0
223128265000000,262,PREP,P01,S01,extensionGrip,63,292,432,253,380,,0,0
223128281000000,263,PREP,P01,S01,extensionGrip,63,292,432,253,380,,0,0
223128281000000,264,PREP,P01,S01,extensionGrip,63,292,431,253,380,,0,0
223128296000000,265,PREP,P01,S01,extensionGrip,63,293,431,253,380,,0,0
223128296000000,266,PREP,P01,S01,extensionGrip,63,291,431,253,380,,0,0
223128312000000,267,PREP,P01,S01,extensionGrip,63,291,431,253,379,,0,0
223128328000000,268,PREP,P01,S01,extensionGrip,63,291,432,253,379,,0,0
223128328000000,269,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223128343000000,270,PREP,P01,S01,extensionGrip,63,291,430,252,379,,0,0
223128359000000,271,PREP,P01,S01,extensionGrip,63,291,431,253,379,,0,0
223128359000000,272,PREP,P01,S01,extensionGrip,63,293,431,253,379,,0,0
223128375000000,273,PREP,P01,S01,extensionGrip,63,293,432,253,379,,0,0
223128390000000,274,PREP,P01,S01,extensionGrip,63,292,432,253,380,,0,0
223128390000000,275,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223128406000000,276,PREP,P01,S01,extensionGrip,63,293,431,253,379,,0,0
223128421000000,277,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223128421000000,278,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223128437000000,279,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223128437000000,280,PREP,P01,S01,extensionGrip,63,292,432,254,379,,0,0
223128453000000,281,PREP,P01,S01,extensionGrip,63,291,431,253,380,,0,0
223128468000000,282,PREP,P01,S01,extensionGrip,63,291,430,252,377,,1,0
223128468000000,283,PREP,P01,S01,extensionGrip,63,290,430,252,378,,1,0
223128484000000,284,PREP,P01,S01,extensionGrip,63,290,430,252,378,,1,0
223128500000000,285,PREP,P01,S01,extensionGrip,63,290,430,252,378,,1,0
223128500000000,286,PREP,P01,S01,extensionGrip,63,289,430,252,377,,1,0
223128515000000,287,PREP,P01,S01,extensionGrip,63,290,430,252,377,,1,0
223128531000000,288,PREP,P01,S01,extensionGrip,63,290,430,252,377,,1,0
223128531000000,289,PREP,P01,S01,extensionGrip,63,290,430,252,378,,1,0
223128546000000,290,PREP,P01,S01,extensionGrip,63,291,430,252,377,,1,0
223128546000000,291,PREP,P01,S01,extensionGrip,63,291,430,252,378,,1,0
223128562000000,292,PREP,P01,S01,extensionGrip,63,292,432,253,379,,0,0
223128578000000,293,PREP,P01,S01,extensionGrip,63,293,432,253,379,,0,0
223128578000000,294,PREP,P01,S01,extensionGrip,63,292,432,253,379,,0,0
223128593000000,295,PREP,P01,S01,extensionGrip,63,292,432,253,380,,0,0
223128609000000,296,PREP,P01,S01,extensionGrip,63,292,432,253,380,,0,0
223128609000000,297,PREP,P01,S01,extensionGrip,63,292,432,253,380,,0,0
223128625000000,298,PREP,P01,S01,extensionGrip,63,292,432,253,379,,0,0
223128640000000,299,PREP,P01,S01,extensionGrip,63,295,432,253,379,,0,0
223128640000000,300,PREP,P01,S01,extensionGrip,63,295,432,253,380,,0,0
223128656000000,301,PREP,P01,S01,extensionGrip,63,295,432,253,379,,0,0
223128671000000,302,PREP,P01,S01,extensionGrip,63,295,432,254,380,,0,0
223128671000000,303,PREP,P01,S01,extensionGrip,63,295,432,254,380,,0,0
223128687000000,304,PREP,P01,S01,extensionGrip,63,295,432,253,379,,0,0
223128687000000,305,PREP,P01,S01,extensionGrip,63,296,432,253,380,,0,0
223128703000000,306,PREP,P01,S01,extensionGrip,63,295,432,254,380,,0,0
223128718000000,307,PREP,P01,S01,extensionGrip,63,295,431,253,380,,0,0
223128718000000,308,PREP,P01,S01,extensionGrip,63,295,432,253,380,,0,0
223128734000000,309,PREP,P01,S01,extensionGrip,63,295,431,253,380,,0,0
223128750000000,310,PREP,P01,S01,extensionGrip,63,295,432,253,380,,0,0
223128750000000,311,PREP,P01,S01,extensionGrip,63,295,432,253,380,,0,0
223128765000000,312,PREP,P01,S01,extensionGrip,63,295,432,253,379,,0,0
223128781000000,313,PREP,P01,S01,extensionGrip,63,296,432,253,379,,0,0
223128781000000,314,PREP,P01,S01,extensionGrip,63,296,431,253,379,,0,0
223128796000000,315,PREP,P01,S01,extensionGrip,63,298,432,253,380,,0,0
223128796000000,316,PREP,P01,S01,extensionGrip,63,296,432,253,379,,0,0
223128812000000,317,PREP,P01,S01,extensionGrip,63,296,431,253,379,,0,0
223128828000000,318,PREP,P01,S01,extensionGrip,63,296,432,253,380,,0,0
223128828000000,319,PREP,P01,S01,extensionGrip,63,296,432,254,379,,0,0
223128843000000,320,PREP,P01,S01,extensionGrip,63,296,432,253,379,,0,0
223128859000000,321,PREP,P01,S01,extensionGrip,63,296,432,253,380,,0,0
223128859000000,322,PREP,P01,S01,extensionGrip,63,295,432,254,380,,0,0
223128875000000,323,PREP,P01,S01,extensionGrip,63,297,432,254,380,,0,0
223128890000000,324,PREP,P01,S01,extensionGrip,63,295,432,254,380,,0,0
223128890000000,325,PREP,P01,S01,extensionGrip,63,296,430,254,380,,0,0
223128906000000,326,PREP,P01,S01,extensionGrip,63,297,432,254,380,,0,0
223128921000000,327,PREP,P01,S01,extensionGrip,63,298,432,254,379,,0,0
223128921000000,328,PREP,P01,S01,extensionGrip,63,298,432,253,379,,0,0
223128937000000,329,PREP,P01,S01,extensionGrip,63,297,431,254,380,,0,0
223128937000000,330,PREP,P01,S01,extensionGrip,63,301,432,254,380,,0,0
223128953000000,331,PREP,P01,S01,extensionGrip,63,302,432,254,379,,0,0
223128968000000,332,PREP,P01,S01,extensionGrip,63,302,432,253,380,,0,0
223128968000000,333,PREP,P01,S01,extensionGrip,63,303,432,253,380,,0,0
223128984000000,334,PREP,P01,S01,extensionGrip,63,302,431,253,380,,0,0
223129000000000,335,PREP,P01,S01,extensionGrip,63,303,432,253,379,,0,0
223129000000000,336,PREP,P01,S01,extensionGrip,63,302,432,253,380,,0,0
223129015000000,337,PREP,P01,S01,extensionGrip,63,303,432,253,380,,0,0
223129031000000,338,PREP,P01,S01,extensionGrip,63,303,432,253,380,,0,0
223129031000000,339,PREP,P01,S01,extensionGrip,63,302,431,254,380,,0,0
223129046000000,340,PREP,P01,S01,extensionGrip,63,303,431,252,381,,0,0
