t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222139000000000,16.75,19.76,27.45,14.55,5.17,4.07,10.26,5.62,2.25,16.83,5.26,3.61,21.85,7.25,4.31,0
222139015000000,16.75,19.76,27.45,14.55,5.17,4.07,10.26,5.62,2.25,16.83,5.26,3.61,21.85,7.25,4.31,0
222139031000000,16.75,19.76,27.45,14.55,5.17,4.07,10.26,5.62,2.25,16.83,5.26,3.61,21.85,7.25,4.31,0
222139031000000,16.75,19.76,27.45,14.55,5.17,4.07,10.26,5.62,2.25,16.83,5.26,3.61,21.85,7.25,4.31,0
222139046000000,16.75,19.76,27.45,14.55,5.17,4.07,10.26,5.62,2.25,16.83,5.26,3.61,21.85,7.25,4.31,0
222139062000000,16.73,19.71,26.96,14.81,5.32,3.94,10.39,5.66,2.1,16.73,5.25,3.57,21.62,7.12,4.27,0
222139062000000,16.73,19.71,26.96,14.81,5.32,3.94,10.39,5.66,2.1,16.73,5.25,3.57,21.62,7.12,4.27,0
222139078000000,16.73,19.71,26.96,14.81,5.32,3.94,10.39,5.66,2.1,16.73,5.25,3.57,21.62,7.12,4.27,0
222139078000000,16.73,19.71,26.96,14.81,5.32,3.94,10.39,5.66,2.1,16.73,5.25,3.57,21.62,7.12,4.27,0
222139093000000,16.73,19.71,26.96,14.81,5.32,3.94,10.39,5.66,2.1,16.73,5.25,3.57,21.62,7.12,4.27,0
222139109000000,17.41,19.83,27.31,14.87,5.32,3.9,10.79,5.77,2.18,17.34,5.32,3.58,22.03,7.02,4.31,0
222139109000000,17.41,19.83,27.31,14.87,5.32,3.9,10.79,5.77,2.18,17.34,5.32,3.58,22.03,7.02,4.31,0
222139125000000,17.41,19.83,27.31,14.87,5.32,3.9,10.79,5.77,2.18,17.34,5.32,3.58,22.03,7.02,4.31,0
222139140000000,17.41,19.83,27.31,14.87,5.32,3.9,10.79,5.77,2.18,17.34,5.32,3.58,22.03,7.02,4.31,0
222139140000000,17.41,19.83,27.31,14.87,5.32,3.9,10.79,5.77,2.18,17.34,5.32,3.58,22.03,7.02,4.31,0
222139156000000,17.41,19.83,27.31,14.87,5.32,3.9,10.79,5.77,2.18,17.34,5.32,3.58,22.03,7.02,4.31,0
222139171000000,17.41,19.83,27.31,14.87,5.32,3.9,10.79,5.77,2.18,17.34,5.32,3.58,22.03,7.02,4.31,0
222139171000000,17.41,19.83,27.31,14.87,5.32,3.9,10.79,5.77,2.18,17.34,5.32,3.58,22.03,7.02,4.31,0
222139187000000,17.41,19.83,27.31,14.87,5.32,3.9,10.79,5.77,2.18,17.34,5.32,3.58,22.03,7.02,4.31,0
222139203000000,17.47,19.98,26.43,14.96,5.19,4.05,10.53,5.67,2.19,17.14,5.43,3.48,22.1,7.17,4.32,0
222139203000000,17.47,19.98,26.43,14.96,5.19,4.05,10.53,5.67,2.19,17.14,5.43,3.48,22.1,7.17,4.32,0
222139218000000,17.47,19.98,26.43,14.96,5.19,4.05,10.53,5.67,2.19,17.14,5.43,3.48,22.1,7.17,4.32,0
222139218000000,17.47,19.98,26.43,14.96,5.19,4.05,10.53,5.67,2.19,17.14,5.43,3.48,22.1,7.17,4.32,0
222139234000000,17.47,19.98,26.43,14.96,5.19,4.05,10.53,5.67,2.19,17.14,5.43,3.48,22.1,7.17,4.32,0
222139250000000,17.55,19.96,26.51,15.0,5.16,3.82,10.7,5.71,2.05,16.82,5.32,3.69,21.74,7.13,4.33,0
222139250000000,17.55,19.96,26.51,15.0,5.16,3.82,10.7,5.71,2.05,16.82,5.32,3.69,21.74,7.13,4.33,0
222139265000000,17.55,19.96,26.51,15.0,5.16,3.82,10.7,5.71,2.05,16.82,5.32,3.69,21.74,7.13,4.33,0
222139281000000,17.55,19.96,26.51,15.0,5.16,3.82,10.7,5.71,2.05,16.82,5.32,3.69,21.74,7.13,4.33,0
222139281000000,17.55,19.96,26.51,15.0,5.16,3.82,10.7,5.71,2.05,16.82,5.32,3.69,21.74,7.13,4.33,0
222139296000000,17.76,20.04,26.46,15.23,5.43,3.64,10.84,5.85,2.2,17.3,5.19,3.64,22.15,6.96,4.33,0
222139312000000,17.76,20.04,26.46,15.23,5.43,3.64,10.84,5.85,2.2,17.3,5.19,3.64,22.15,6.96,4.33,0
222139312000000,17.76,20.04,26.46,15.23,5.43,3.64,10.84,5.85,2.2,17.3,5.19,3.64,22.15,6.96,4.33,0
222139328000000,17.76,20.04,26.46,15.23,5.43,3.64,10.84,5.85,2.2,17.3,5.19,3.64,22.15,6.96,4.33,0
222139328000000,17.76,20.04,26.46,15.23,5.43,3.64,10.84,5.85,2.2,17.3,5.19,3.64,22.15,6.96,4.33,0
222139343000000,17.76,20.04,26.46,15.23,5.43,3.64,10.84,5.85,2.2,17.3,5.19,3.64,22.15,6.96,4.33,0
222139359000000,17.76,20.04,26.46,15.23,5.43,3.64,10.84,5.85,2.2,17.3,5.19,3.64,22.15,6.96,4.33,0
222139359000000,17.76,20.04,26.46,15.23,5.43,3.64,10.84,5.85,2.2,17.3,5.19,3.64,22.15,6.96,4.33,0
222139375000000,17.76,20.04,26.46,15.23,5.43,3.64,10.84,5.85,2.2,17.3,5.19,3.64,22.15,6.96,4.33,0
