t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222709953000000,241,PREP,P01,S01,pinkyPipIso,41,401,414,322,436,,0,0
222709968000000,242,PREP,P01,S01,pinkyPipIso,41,402,414,323,436,,0,0
222709968000000,243,PREP,P01,S01,pinkyPipIso,41,401,414,320,436,,0,0
222709984000000,244,PREP,P01,S01,pinkyPipIso,41,401,414,322,435,,0,0
222709984000000,245,PREP,P01,S01,pinkyPipIso,41,401,414,321,436,,0,0
222710000000000,246,PREP,P01,S01,pinkyPipIso,41,400,414,321,435,,0,0
222710015000000,247,PREP,P01,S01,pinkyPipIso,41,401,414,323,436,,0,0
222710015000000,248,PREP,P01,S01,pinkyPipIso,41,401,415,325,435,,0,0
222710031000000,249,PREP,P01,S01,pinkyPipIso,41,400,414,323,436,,0,0
222710046000000,250,PREP,P01,S01,pinkyPipIso,41,400,414,324,436,,0,0
222710046000000,251,PREP,P01,S01,pinkyPipIso,41,399,413,324,433,,0,0
222710062000000,252,PREP,P01,S01,pinkyPipIso,41,400,412,321,435,,0,0
222710078000000,253,PREP,P01,S01,pinkyPipIso,41,400,410,322,435,,0,0
222710078000000,254,PREP,P01,S01,pinkyPipIso,41,399,407,322,434,,0,0
222710093000000,255,PREP,P01,S01,pinkyPipIso,41,399,405,322,435,,0,0
222710093000000,256,PREP,P01,S01,pinkyPipIso,41,397,404,322,436,,0,0
222710109000000,257,PREP,P01,S01,pinkyPipIso,41,398,404,322,435,,0,0
222710125000000,258,PREP,P01,S01,pinkyPipIso,41,398,405,322,435,,0,0
222710125000000,259,PREP,P01,S01,pinkyPipIso,41,399,406,322,436,,0,0
222710140000000,260,PREP,P01,S01,pinkyPipIso,41,398,406,322,435,,0,0
222710156000000,261,PREP,P01,S01,pinkyPipIso,41,398,407,322,436,,0,0
222710156000000,262,PREP,P01,S01,pinkyPipIso,41,398,407,322,435,,0,0
222710171000000,263,PREP,P01,S01,pinkyPipIso,41,398,407,322,433,,0,0
