t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222785281000000,25.78,25.76,25.93,20.65,12.31,6.39,22.26,12.49,6.74,28.69,10.44,7.91,29.69,9.69,6.69,0
222785296000000,25.78,25.76,25.93,20.65,12.31,6.39,22.26,12.49,6.74,28.69,10.44,7.91,29.69,9.69,6.69,0
222785296000000,25.78,25.76,25.93,20.65,12.31,6.39,22.26,12.49,6.74,28.69,10.44,7.91,29.69,9.69,6.69,0
222785312000000,26.01,25.64,26.09,20.96,13.42,7.88,22.23,13.3,7.47,28.43,11.14,8.41,29.54,10.2,7.1,0
222785328000000,26.01,25.64,26.09,20.96,13.42,7.88,22.23,13.3,7.47,28.43,11.14,8.41,29.54,10.2,7.1,0
222785328000000,26.01,25.64,26.09,20.96,13.42,7.88,22.23,13.3,7.47,28.43,11.14,8.41,29.54,10.2,7.1,0
222785343000000,26.01,25.64,26.09,20.96,13.42,7.88,22.23,13.3,7.47,28.43,11.14,8.41,29.54,10.2,7.1,0
222785343000000,26.01,25.64,26.09,20.96,13.42,7.88,22.23,13.3,7.47,28.43,11.14,8.41,29.54,10.2,7.1,0
222785359000000,26.09,25.61,25.85,20.67,12.85,7.29,21.93,12.94,7.33,28.35,10.82,8.26,29.6,9.92,6.83,0
222785375000000,26.09,25.61,25.85,20.67,12.85,7.29,21.93,12.94,7.33,28.35,10.82,8.26,29.6,9.92,6.83,0
222785375000000,26.09,25.61,25.85,20.67,12.85,7.29,21.93,12.94,7.33,28.35,10.82,8.26,29.6,9.92,6.83,0
222785390000000,26.09,25.61,25.85,20.67,12.85,7.29,21.93,12.94,7.33,28.35,10.82,8.26,29.6,9.92,6.83,0
222785406000000,26.09,25.52,25.48,20.4,12.65,6.99,21.81,12.57,7.58,28.29,10.1,8.24,29.5,9.3,6.52,0
222785406000000,26.09,25.52,25.48,20.4,12.65,6.99,21.81,12.57,7.58,28.29,10.1,8.24,29.5,9.3,6.52,0
222785421000000,26.09,25.52,25.48,20.4,12.65,6.99,21.81,12.57,7.58,28.29,10.1,8.24,29.5,9.3,6.52,0
222785437000000,26.09,25.52,25.48,20.4,12.65,6.99,21.81,12.57,7.58,28.29,10.1,8.24,29.5,9.3,6.52,0
222785437000000,26.09,25.52,25.48,20.4,12.65,6.99,21.81,12.57,7.58,28.29,10.1,8.24,29.5,9.3,6.52,0
222785453000000,25.45,24.96,23.83,19.7,11.94,6.19,22.14,11.97,6.67,28.74,9.9,7.75,29.79,9.27,6.48,0
222785453000000,25.45,24.96,23.83,19.7,11.94,6.19,22.14,11.97,6.67,28.74,9.9,7.75,29.79,9.27,6.48,0
222785468000000,25.45,24.96,23.83,19.7,11.94,6.19,22.14,11.97,6.67,28.74,9.9,7.75,29.79,9.27,6.48,0
222785484000000,25.45,24.96,23.83,19.7,11.94,6.19,22.14,11.97,6.67,28.74,9.9,7.75,29.79,9.27,6.48,0
