t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223317343000000,30.17,31.02,43.65,32.48,149.68,28.2,25.53,137.44,35.58,35.63,134.15,32.56,44.14,122.67,45.26,0
223317343000000,30.17,31.02,43.65,32.48,149.68,28.2,25.53,137.44,35.58,35.63,134.15,32.56,44.14,122.67,45.26,0
223317359000000,30.17,31.02,43.65,32.48,149.68,28.2,25.53,137.44,35.58,35.63,134.15,32.56,44.14,122.67,45.26,0
223317359000000,30.17,31.02,43.65,32.48,149.68,28.2,25.53,137.44,35.58,35.63,134.15,32.56,44.14,122.67,45.26,0
223317375000000,31.79,30.09,43.43,32.21,149.84,28.08,26.09,138.76,34.33,35.9,134.86,32.07,44.41,122.03,46.53,0
223317390000000,31.79,30.09,43.43,32.21,149.84,28.08,26.09,138.76,34.33,35.9,134.86,32.07,44.41,122.03,46.53,0
223317390000000,31.79,30.09,43.43,32.21,149.84,28.08,26.09,138.76,34.33,35.9,134.86,32.07,44.41,122.03,46.53,0
223317406000000,31.79,30.09,43.43,32.21,149.84,28.08,26.09,138.76,34.33,35.9,134.86,32.07,44.41,122.03,46.53,0
223317421000000,31.35,30.3,44.13,32.22,149.74,28.02,25.99,138.26,35.21,36.19,134.44,32.81,44.75,122.0,46.43,0
223317421000000,31.35,30.3,44.13,32.22,149.74,28.02,25.99,138.26,35.21,36.19,134.44,32.81,44.75,122.0,46.43,0
223317437000000,31.35,30.3,44.13,32.22,149.74,28.02,25.99,138.26,35.21,36.19,134.44,32.81,44.75,122.0,46.43,0
223317453000000,31.35,30.3,44.13,32.22,149.74,28.02,25.99,138.26,35.21,36.19,134.44,32.81,44.75,122.0,46.43,0
223317453000000,31.35,30.3,44.13,32.22,149.74,28.02,25.99,138.26,35.21,36.19,134.44,32.81,44.75,122.0,46.43,0
223317468000000,31.35,30.3,44.13,32.22,149.74,28.02,25.99,138.26,35.21,36.19,134.44,32.81,44.75,122.0,46.43,0
223317468000000,31.35,30.3,44.13,32.22,149.74,28.02,25.99,138.26,35.21,36.19,134.44,32.81,44.75,122.0,46.43,0
223317484000000,31.35,30.3,44.13,32.22,149.74,28.02,25.99,138.26,35.21,36.19,134.44,32.81,44.75,122.0,46.43,0
223317500000000,31.35,30.3,44.13,32.22,149.74,28.02,25.99,138.26,35.21,36.19,134.44,32.81,44.75,122.0,46.43,0
223317500000000,31.35,30.3,44.13,32.22,149.74,28.02,25.99,138.26,35.21,36.19,134.44,32.81,44.75,122.0,46.43,0
223317515000000,30.98,30.89,42.3,32.12,149.37,28.39,26.27,138.12,35.01,36.41,134.13,32.75,44.67,121.25,46.92,0
223317531000000,30.98,30.89,42.3,32.12,149.37,28.39,26.27,138.12,35.01,36.41,134.13,32.75,44.67,121.25,46.92,0
223317531000000,30.98,30.89,42.3,32.12,149.37,28.39,26.27,138.12,35.01,36.41,134.13,32.75,44.67,121.25,46.92,0
223317546000000,30.98,30.89,42.3,32.12,149.37,28.39,26.27,138.12,35.01,36.41,134.13,32.75,44.67,121.25,46.92,0
