t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222804640000000,204,PREP,P01,S01,powerGrip,46,203,339,243,341,,0,0
222804656000000,205,PREP,P01,S01,powerGrip,46,203,340,243,341,,0,0
222804656000000,206,PREP,P01,S01,powerGrip,46,204,339,242,341,,0,0
222804671000000,207,PREP,P01,S01,powerGrip,46,203,338,244,342,,0,0
222804687000000,208,PREP,P01,S01,powerGrip,46,204,339,244,343,,0,0
222804687000000,209,PREP,P01,S01,powerGrip,46,206,338,244,344,,0,0
222804703000000,210,PREP,P01,S01,powerGrip,46,203,335,243,345,,0,0
222804718000000,211,PREP,P01,S01,powerGrip,46,203,339,244,345,,0,0
222804718000000,212,PREP,P01,S01,powerGrip,46,205,338,246,346,,0,0
222804734000000,213,PREP,P01,S01,powerGrip,46,204,340,244,345,,0,0
222804750000000,214,PREP,P01,S01,powerGrip,46,204,336,241,346,,0,0
222804750000000,215,PREP,P01,S01,powerGrip,46,204,339,238,348,,0,0
222804765000000,216,PREP,P01,S01,powerGrip,46,205,339,244,347,,0,0
222804765000000,217,PREP,P01,S01,powerGrip,46,206,340,245,347,,0,0
222804781000000,218,PREP,P01,S01,powerGrip,46,206,338,244,352,,0,0
222804796000000,219,PREP,P01,S01,powerGrip,46,206,338,246,353,,0,0
222804796000000,220,PREP,P01,S01,powerGrip,46,206,338,246,354,,0,0
222804812000000,221,PREP,P01,S01,powerGrip,46,207,337,246,355,,0,0
222804828000000,222,PREP,P01,S01,powerGrip,46,207,337,246,354,,0,0
222804828000000,223,PREP,P01,S01,powerGrip,46,207,338,246,363,,0,0
222804843000000,224,PREP,P01,S01,powerGrip,46,207,331,246,363,,0,0
222804859000000,225,PREP,P01,S01,powerGrip,46,207,337,246,363,,0,0
222804859000000,226,PREP,P01,S01,powerGrip,46,207,337,246,362,,0,0
222804875000000,227,PREP,P01,S01,powerGrip,46,207,338,247,363,,0,0
222804875000000,228,PREP,P01,S01,powerGrip,46,215,337,246,364,,0,0
222804890000000,229,PREP,P01,S01,powerGrip,46,207,335,246,365,,0,0
222804906000000,230,PREP,P01,S01,powerGrip,46,208,338,246,365,,0,0
222804906000000,231,PREP,P01,S01,powerGrip,46,209,337,249,366,,0,0
222804921000000,232,PREP,P01,S01,powerGrip,46,208,337,245,366,,0,0
222804937000000,233,PREP,P01,S01,powerGrip,46,209,340,245,376,,0,0
222804937000000,234,PREP,P01,S01,powerGrip,46,208,337,246,378,,0,0
222804953000000,235,PREP,P01,S01,powerGrip,46,208,335,246,378,,0,0
222804953000000,236,PREP,P01,S01,powerGrip,46,208,337,245,378,,0,0
222804968000000,237,PREP,P01,S01,powerGrip,46,209,337,244,379,,0,0
222804984000000,238,PREP,P01,S01,powerGrip,46,208,338,248,379,,0,0
222804984000000,239,PREP,P01,S01,powerGrip,46,213,335,245,379,,0,0
222805000000000,240,PREP,P01,S01,powerGrip,46,208,332,246,379,,0,0
222805015000000,241,PREP,P01,S01,powerGrip,46,208,336,250,379,,0,0
222805015000000,242,PREP,P01,S01,powerGrip,46,209,335,245,379,,0,0
222805031000000,243,PREP,P01,S01,powerGrip,46,208,335,247,379,,0,0
222805046000000,244,PREP,P01,S01,powerGrip,46,210,335,247,381,,0,0
222805046000000,245,PREP,P01,S01,powerGrip,46,210,336,247,380,,0,0
222805062000000,246,PREP,P01,S01,powerGrip,46,210,335,246,380,,0,0
222805078000000,247,PREP,P01,S01,powerGrip,46,211,336,246,381,,0,0
222805078000000,248,PREP,P01,S01,powerGrip,46,212,336,253,380,,0,0
222805093000000,249,PREP,P01,S01,powerGrip,46,211,336,247,380,,0,0
222805109000000,250,PREP,P01,S01,powerGrip,46,212,335,246,380,,0,0
222805109000000,251,PREP,P01,S01,powerGrip,46,209,336,247,381,,0,0
222805125000000,252,PREP,P01,S01,powerGrip,46,213,337,247,380,,0,0
222805125000000,253,PREP,P01,S01,powerGrip,46,211,334,247,381,,0,0
222805140000000,254,PREP,P01,S01,powerGrip,46,211,335,246,381,,0,0
222805156000000,255,PREP,P01,S01,powerGrip,46,209,336,247,382,,0,0
222805156000000,256,PREP,P01,S01,powerGrip,46,212,338,247,384,,0,0
222805171000000,257,PREP,P01,S01,powerGrip,46,213,336,247,382,,0,0
222805187000000,258,PREP,P01,S01,powerGrip,46,215,335,247,384,,0,0
222805187000000,259,PREP,P01,S01,powerGrip,46,213,336,245,385,,0,0
222805203000000,260,PREP,P01,S01,powerGrip,46,212,334,246,384,,0,0
222805218000000,261,PREP,P01,S01,powerGrip,46,212,335,247,385,,0,0
222805218000000,262,PREP,P01,S01,powerGrip,46,212,334,246,385,,0,0
222805234000000,263,PREP,P01,S01,powerGrip,46,215,335,249,386,,0,0
222805234000000,264,PREP,P01,S01,powerGrip,46,212,334,249,384,,0,0
222805250000000,265,PREP,P01,S01,powerGrip,46,214,336,246,385,,0,0
222805265000000,266,PREP,P01,S01,powerGrip,46,215,335,249,383,,0,0
222805265000000,267,PREP,P01,S01,powerGrip,46,216,336,239,388,,0,0
222805281000000,268,PREP,P01,S01,powerGrip,46,213,337,246,385,,0,0
222805296000000,269,PREP,P01,S01,powerGrip,46,214,336,246,386,,0,0
222805296000000,270,PREP,P01,S01,powerGrip,46,214,336,245,386,,0,0
222805312000000,271,PREP,P01,S01,powerGrip,46,214,337,246,385,,0,0
222805328000000,272,PREP,P01,S01,powerGrip,46,212,336,245,386,,0,0
222805328000000,273,PREP,P01,S01,powerGrip,46,214,336,244,384,,0,0
222805343000000,274,PREP,P01,S01,powerGrip,46,214,336,245,387,,0,0
222805343000000,275,PREP,P01,S01,powerGrip,46,212,343,243,385,,0,0
222805359000000,276,PREP,P01,S01,powerGrip,46,214,337,243,385,,0,0
222805375000000,277,PREP,P01,S01,powerGrip,46,212,335,244,385,,0,0
222805375000000,278,PREP,P01,S01,powerGrip,46,210,335,244,385,,0,0
222805390000000,279,PREP,P01,S01,powerGrip,46,210,334,244,385,,0,0
222805406000000,280,PREP,P01,S01,powerGrip,46,209,333,239,385,,0,0
222805406000000,281,PREP,P01,S01,powerGrip,46,209,334,243,385,,0,0
222805421000000,282,PREP,P01,S01,powerGrip,46,208,337,240,386,,0,0
222805437000000,283,PREP,P01,S01,powerGrip,46,210,336,242,385,,0,0
222805437000000,284,PREP,P01,S01,powerGrip,46,212,333,243,385,,0,0
222805453000000,285,PREP,P01,S01,powerGrip,46,213,333,243,387,,0,0
222805468000000,286,PREP,P01,S01,powerGrip,46,212,333,242,384,,1,0
222805468000000,287,PREP,P01,S01,powerGrip,46,211,333,241,384,,1,0
222805484000000,288,PREP,P01,S01,powerGrip,46,210,335,240,384,,1,0
222805484000000,289,PREP,P01,S01,powerGrip,46,211,335,241,382,,1,0
222805500000000,290,PREP,P01,S01,powerGrip,46,209,335,240,381,,1,0
222805515000000,291,PREP,P01,S01,powerGrip,46,209,335,240,382,,1,0
222805515000000,292,PREP,P01,S01,powerGrip,46,207,333,243,380,,1,0
222805531000000,293,PREP,P01,S01,powerGrip,46,208,335,241,381,,1,0
222805546000000,294,PREP,P01,S01,powerGrip,46,209,339,243,382,,1,0
222805546000000,295,PREP,P01,S01,powerGrip,46,211,334,242,381,,1,0
222805562000000,296,PREP,P01,S01,powerGrip,46,211,336,243,385,,0,0
222805578000000,297,PREP,P01,S01,powerGrip,46,210,337,243,385,,0,0
222805578000000,298,PREP,P01,S01,powerGrip,46,211,334,243,383,,0,0
222805593000000,299,PREP,P01,S01,powerGrip,46,209,334,237,385,,0,0
222805593000000,300,PREP,P01,S01,powerGrip,46,208,336,240,377,,0,0
222805609000000,301,PREP,P01,S01,powerGrip,46,209,332,242,368,,0,0
222805625000000,302,PREP,P01,S01,powerGrip,46,208,335,241,368,,0,0
222805625000000,303,PREP,P01,S01,powerGrip,46,204,334,241,369,,0,0
222805640000000,304,PREP,P01,S01,powerGrip,46,207,334,244,369,,0,0
222805656000000,305,PREP,P01,S01,powerGrip,46,208,334,238,369,,0,0
222805656000000,306,PREP,P01,S01,powerGrip,46,210,336,241,368,,0,0
222805671000000,307,PREP,P01,S01,powerGrip,46,208,336,239,366,,0,0
222805687000000,308,PREP,P01,S01,powerGrip,46,208,336,241,365,,0,0
222805687000000,309,PREP,P01,S01,powerGrip,46,207,335,242,362,,0,0
222805703000000,310,PREP,P01,S01,powerGrip,46,207,336,241,357,,0,0
222805718000000,311,PREP,P01,S01,powerGrip,46,208,340,242,359,,0,0
222805718000000,312,PREP,P01,S01,powerGrip,46,206,342,245,358,,0,0
222805734000000,313,PREP,P01,S01,powerGrip,46,207,338,248,361,,0,0
222805734000000,314,PREP,P01,S01,powerGrip,46,205,338,253,358,,0,0
222805750000000,315,PREP,P01,S01,powerGrip,46,208,338,253,359,,0,0
222805765000000,316,PREP,P01,S01,powerGrip,46,208,338,253,360,,0,0
222805765000000,317,PREP,P01,S01,powerGrip,46,208,337,252,359,,0,0
222805781000000,318,PREP,P01,S01,powerGrip,46,207,338,252,358,,0,0
222805796000000,319,PREP,P01,S01,powerGrip,46,208,337,252,358,,0,0
222805796000000,320,PREP,P01,S01,powerGrip,46,211,339,251,358,,0,0
222805812000000,321,PREP,P01,S01,powerGrip,46,210,339,253,358,,0,0
222805828000000,322,PREP,P01,S01,powerGrip,46,206,338,252,357,,0,0
222805828000000,323,PREP,P01,S01,powerGrip,46,208,337,252,358,,0,0
222805843000000,324,PREP,P01,S01,powerGrip,46,208,339,253,357,,0,0
222805859000000,325,PREP,P01,S01,powerGrip,46,208,338,253,356,,0,0
222805859000000,326,PREP,P01,S01,powerGrip,46,209,339,251,354,,0,0
222805875000000,327,PREP,P01,S01,powerGrip,46,208,339,253,354,,0,0
222805875000000,328,PREP,P01,S01,powerGrip,46,208,340,253,354,,0,0
222805890000000,329,PREP,P01,S01,powerGrip,46,209,336,253,354,,0,0
222805906000000,330,PREP,P01,S01,powerGrip,46,211,339,253,354,,0,0
222805906000000,331,PREP,P01,S01,powerGrip,46,207,347,254,354,,0,0
222805921000000,332,PREP,P01,S01,powerGrip,46,209,340,254,355,,0,0
222805937000000,333,PREP,P01,S01,powerGrip,46,216,340,252,353,,0,0
222805937000000,334,PREP,P01,S01,powerGrip,46,208,340,260,353,,0,0
222805953000000,335,PREP,P01,S01,powerGrip,46,208,339,254,354,,0,0
222805953000000,336,PREP,P01,S01,powerGrip,46,208,340,252,355,,0,0
222805968000000,337,PREP,P01,S01,powerGrip,46,210,339,254,354,,0,0
222805984000000,338,PREP,P01,S01,powerGrip,46,209,339,253,354,,0,0
222805984000000,339,PREP,P01,S01,powerGrip,46,209,339,260,354,,0,0
222806000000000,340,PREP,P01,S01,powerGrip,46,212,339,254,354,,0,0
222806015000000,341,PREP,P01,S01,powerGrip,46,210,339,254,354,,0,0
222806015000000,342,PREP,P01,S01,powerGrip,46,209,338,254,348,,0,0
222806031000000,343,PREP,P01,S01,powerGrip,46,215,339,254,348,,0,0
222806046000000,344,PREP,P01,S01,powerGrip,46,210,339,255,348,,0,0
222806046000000,345,PREP,P01,S01,powerGrip,46,208,338,254,348,,0,0
222806062000000,346,PREP,P01,S01,powerGrip,46,211,338,254,348,,0,0
222806078000000,347,PREP,P01,S01,powerGrip,46,210,341,260,348,,0,0
222806078000000,348,PREP,P01,S01,powerGrip,46,210,337,253,347,,0,0
