t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223221781000000,27.68,15.11,4.48,20.08,4.68,3.18,15.13,5.4,1.31,17.36,4.12,2.63,24.1,4.46,3.61,0
223221796000000,27.68,15.11,4.48,20.08,4.68,3.18,15.13,5.4,1.31,17.36,4.12,2.63,24.1,4.46,3.61,0
223221812000000,27.44,15.75,5.11,20.11,4.67,3.05,15.13,5.54,1.28,17.46,4.37,2.56,24.25,4.57,3.66,0
223221812000000,27.44,15.75,5.11,20.11,4.67,3.05,15.13,5.54,1.28,17.46,4.37,2.56,24.25,4.57,3.66,0
223221828000000,27.44,15.75,5.11,20.11,4.67,3.05,15.13,5.54,1.28,17.46,4.37,2.56,24.25,4.57,3.66,0
223221828000000,27.44,15.75,5.11,20.11,4.67,3.05,15.13,5.54,1.28,17.46,4.37,2.56,24.25,4.57,3.66,0
223221843000000,27.44,15.75,5.11,20.11,4.67,3.05,15.13,5.54,1.28,17.46,4.37,2.56,24.25,4.57,3.66,0
223221859000000,27.44,15.75,5.11,20.11,4.67,3.05,15.13,5.54,1.28,17.46,4.37,2.56,24.25,4.57,3.66,0
223221859000000,27.44,15.75,5.11,20.11,4.67,3.05,15.13,5.54,1.28,17.46,4.37,2.56,24.25,4.57,3.66,0
223221875000000,27.44,15.75,5.11,20.11,4.67,3.05,15.13,5.54,1.28,17.46,4.37,2.56,24.25,4.57,3.66,0
223221890000000,27.44,15.75,5.11,20.11,4.67,3.05,15.13,5.54,1.28,17.46,4.37,2.56,24.25,4.57,3.66,0
223221890000000,27.44,15.75,5.11,20.11,4.67,3.05,15.13,5.54,1.28,17.46,4.37,2.56,24.25,4.57,3.66,0
223221906000000,27.27,16.17,5.41,20.13,4.71,3.08,15.22,5.56,1.37,17.38,4.38,2.63,24.04,4.54,3.68,0
223221921000000,27.27,16.17,5.41,20.13,4.71,3.08,15.22,5.56,1.37,17.38,4.38,2.63,24.04,4.54,3.68,0
